-0.080,0.510,9.330,-0.020,0.080,0.040,0.000
-0.050,0.540,9.340,-0.020,0.080,0.040,0.000
-0.100,0.520,9.340,-0.020,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.540,9.340,-0.020,0.080,0.040,0.000
-0.100,0.530,9.330,-0.030,0.080,0.040,0.000
-0.060,0.550,9.350,-0.030,0.080,0.040,0.000
-0.090,0.530,9.330,-0.020,0.080,0.040,0.000
-0.090,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.020,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.100,0.520,9.330,-0.030,0.080,0.040,0.000
-0.050,0.540,9.330,-0.030,0.080,0.040,0.000
-0.090,0.530,9.320,-0.030,0.080,0.040,0.000
-0.080,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.550,9.330,-0.030,0.080,0.040,0.000
-0.100,0.530,9.310,-0.020,0.080,0.040,0.000
-0.070,0.560,9.320,-0.030,0.080,0.040,0.000
-0.100,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.320,-0.030,0.080,0.040,0.000
-0.060,0.550,9.310,-0.030,0.080,0.040,0.000
-0.100,0.530,9.320,-0.020,0.080,0.040,0.000
-0.080,0.540,9.320,-0.020,0.080,0.040,0.000
-0.110,0.540,9.320,-0.030,0.080,0.040,0.000
-0.110,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.550,9.330,-0.030,0.080,0.040,0.000
-0.110,0.530,9.350,-0.030,0.080,0.040,0.000
-0.070,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.320,-0.030,0.080,0.040,0.000
-0.090,0.510,9.330,-0.030,0.080,0.040,0.000
-0.050,0.540,9.350,-0.030,0.080,0.040,0.000
-0.080,0.540,9.350,-0.030,0.080,0.040,0.000
-0.050,0.540,9.350,-0.030,0.080,0.040,0.000
-0.060,0.540,9.370,-0.030,0.080,0.040,0.000
-0.090,0.530,9.360,-0.030,0.080,0.040,0.000
-0.050,0.550,9.350,-0.030,0.080,0.040,0.000
-0.100,0.510,9.370,-0.030,0.080,0.040,0.000
-0.060,0.520,9.360,-0.030,0.080,0.040,0.000
-0.100,0.510,9.340,-0.030,0.080,0.040,0.000
-0.080,0.510,9.330,-0.030,0.080,0.040,0.000
-0.070,0.520,9.330,-0.030,0.080,0.040,0.000
-0.110,0.530,9.340,-0.030,0.080,0.040,0.000
-0.070,0.540,9.350,-0.030,0.080,0.040,0.000
-0.100,0.530,9.350,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.070,0.540,9.350,-0.030,0.080,0.040,0.000
-0.110,0.540,9.340,-0.030,0.080,0.040,0.000
-0.060,0.550,9.340,-0.030,0.080,0.040,0.000
-0.090,0.540,9.330,-0.030,0.080,0.040,0.000
-0.100,0.530,9.320,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.520,9.340,-0.030,0.080,0.040,0.000
-0.060,0.530,9.340,-0.030,0.080,0.040,0.000
-0.090,0.520,9.320,-0.030,0.080,0.040,0.000
-0.060,0.530,9.320,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.510,9.350,-0.030,0.080,0.030,0.000
-0.080,0.520,9.340,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.070,0.550,9.320,-0.030,0.080,0.040,0.000
-0.110,0.540,9.300,-0.030,0.080,0.040,0.000
-0.090,0.520,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.320,-0.030,0.080,0.040,0.000
-0.100,0.520,9.330,-0.030,0.080,0.040,0.000
-0.070,0.530,9.350,-0.030,0.080,0.040,0.000
-0.110,0.520,9.360,-0.030,0.080,0.040,0.000
-0.090,0.530,9.340,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.040,0.000
-0.100,0.530,9.340,-0.030,0.080,0.040,0.000
-0.060,0.550,9.330,-0.020,0.080,0.040,0.000
-0.100,0.550,9.340,-0.030,0.080,0.040,0.000
-0.090,0.530,9.330,-0.030,0.080,0.040,0.000
-0.070,0.540,9.350,-0.030,0.080,0.040,0.000
-0.120,0.520,9.340,-0.030,0.080,0.040,0.000
-0.080,0.530,9.310,-0.030,0.080,0.040,0.000
-0.120,0.520,9.320,-0.030,0.080,0.040,0.000
-0.100,0.510,9.330,-0.030,0.080,0.040,0.000
-0.070,0.530,9.320,-0.030,0.080,0.040,0.000
-0.100,0.520,9.330,-0.030,0.080,0.040,0.000
-0.070,0.530,9.330,-0.030,0.080,0.040,0.000
-0.110,0.540,9.340,-0.030,0.080,0.040,0.000
-0.090,0.540,9.340,-0.030,0.080,0.040,0.000
-0.090,0.550,9.340,-0.030,0.080,0.040,0.000
-0.100,0.530,9.330,-0.030,0.080,0.040,0.000
-0.100,0.520,9.330,-0.030,0.080,0.040,0.000
-0.070,0.550,9.330,-0.030,0.080,0.040,0.000
-0.110,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.540,9.330,-0.030,0.080,0.040,0.000
-0.080,0.550,9.330,-0.030,0.080,0.030,0.000
-0.100,0.530,9.340,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.030,0.000
-0.110,0.540,9.340,-0.030,0.080,0.040,0.000
-0.080,0.520,9.330,-0.030,0.080,0.040,0.000
-0.100,0.520,9.350,-0.030,0.080,0.040,0.000
-0.100,0.520,9.380,-0.030,0.080,0.040,0.000
-0.060,0.530,9.390,-0.030,0.080,0.040,0.000
-0.100,0.530,9.370,-0.030,0.080,0.040,0.000
-0.090,0.530,9.340,-0.030,0.080,0.040,0.000
-0.070,0.540,9.350,-0.030,0.080,0.030,0.000
-0.100,0.540,9.370,-0.030,0.080,0.030,0.000
-0.070,0.540,9.340,-0.030,0.080,0.040,0.000
-0.100,0.550,9.350,-0.030,0.080,0.040,0.000
-0.090,0.550,9.350,-0.030,0.080,0.040,0.000
-0.070,0.540,9.360,-0.030,0.080,0.040,0.000
-0.110,0.520,9.340,-0.030,0.080,0.040,0.000
-0.070,0.530,9.340,-0.030,0.080,0.040,0.000
-0.090,0.530,9.320,-0.030,0.080,0.040,0.000
-0.110,0.520,9.320,-0.030,0.080,0.040,0.000
-0.080,0.540,9.340,-0.030,0.080,0.040,0.000
-0.090,0.550,9.350,-0.030,0.080,0.040,0.000
-0.090,0.540,9.320,-0.030,0.080,0.040,0.000
-0.090,0.550,9.330,-0.030,0.080,0.040,0.000
-0.120,0.540,9.310,-0.030,0.080,0.040,0.000
-0.070,0.560,9.330,-0.030,0.080,0.040,0.000
-0.100,0.540,9.340,-0.030,0.080,0.030,0.000
-0.090,0.550,9.360,-0.030,0.080,0.040,0.000
-0.070,0.550,9.330,-0.030,0.080,0.040,0.000
-0.100,0.530,9.350,-0.030,0.080,0.040,0.000
-0.070,0.530,9.350,-0.020,0.080,0.040,0.000
-0.100,0.520,9.340,-0.030,0.080,0.040,0.000
-0.090,0.510,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.350,-0.020,0.080,0.040,0.000
-0.110,0.540,9.330,-0.030,0.080,0.040,0.000
-0.070,0.540,9.350,-0.030,0.080,0.040,0.000
-0.090,0.550,9.350,-0.030,0.080,0.040,0.000
-0.100,0.540,9.340,-0.030,0.080,0.040,0.000
-0.060,0.550,9.350,-0.030,0.080,0.040,0.000
-0.100,0.530,9.340,-0.030,0.080,0.040,0.000
-0.060,0.540,9.340,-0.030,0.080,0.040,0.000
-0.060,0.530,9.360,-0.030,0.080,0.040,0.000
-0.060,0.550,9.360,-0.030,0.080,0.040,0.000
-0.110,0.540,9.380,-0.030,0.080,0.040,0.000
-0.080,0.540,9.360,-0.030,0.080,0.040,0.000
-0.080,0.540,9.360,-0.030,0.080,0.040,0.000
-0.120,0.520,9.360,-0.030,0.080,0.040,0.000
-0.080,0.530,9.360,-0.030,0.080,0.040,0.000
-0.110,0.530,9.340,-0.030,0.080,0.040,0.000
-0.110,0.510,9.320,-0.030,0.080,0.040,0.000
-0.130,0.510,9.340,-0.030,0.080,0.040,0.000
-0.110,0.540,9.340,-0.030,0.080,0.040,0.000
-0.100,0.530,9.320,-0.030,0.080,0.030,0.000
-0.080,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.510,9.310,-0.030,0.080,0.040,0.000
-0.070,0.530,9.340,-0.030,0.080,0.030,0.000
-0.080,0.540,9.360,-0.030,0.080,0.040,0.000
-0.110,0.530,9.340,-0.030,0.080,0.040,0.000
-0.060,0.550,9.340,-0.030,0.080,0.040,0.000
-0.100,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.320,-0.030,0.080,0.040,0.000
-0.090,0.530,9.320,-0.030,0.080,0.040,0.000
-0.110,0.520,9.320,-0.030,0.080,0.040,0.000
-0.070,0.550,9.350,-0.030,0.090,0.040,0.000
-0.110,0.540,9.340,-0.030,0.080,0.040,0.000
-0.070,0.550,9.340,-0.030,0.080,0.040,0.000
-0.090,0.520,9.330,-0.030,0.080,0.040,0.000
-0.060,0.530,9.320,-0.030,0.080,0.040,0.000
-0.090,0.540,9.300,-0.030,0.090,0.030,0.000
-0.070,0.540,9.310,-0.030,0.080,0.040,0.000
-0.070,0.560,9.330,-0.030,0.080,0.040,0.000
-0.100,0.540,9.310,-0.030,0.080,0.040,0.000
-0.070,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.340,-0.030,0.080,0.040,0.000
-0.080,0.510,9.330,-0.030,0.080,0.040,0.000
-0.070,0.520,9.350,-0.030,0.080,0.040,0.000
-0.120,0.520,9.350,-0.030,0.080,0.040,0.000
-0.070,0.530,9.350,-0.030,0.080,0.040,0.000
-0.100,0.520,9.350,-0.030,0.080,0.040,0.000
-0.110,0.510,9.340,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.130,0.520,9.340,-0.030,0.080,0.040,0.000
-0.090,0.530,9.340,-0.030,0.080,0.040,0.000
-0.090,0.550,9.350,-0.030,0.080,0.040,0.000
-0.110,0.540,9.330,-0.030,0.080,0.040,0.000
-0.080,0.560,9.330,-0.030,0.080,0.040,0.000
-0.110,0.550,9.350,-0.030,0.080,0.030,0.000
-0.080,0.550,9.350,-0.020,0.080,0.040,0.000
-0.080,0.540,9.360,-0.030,0.080,0.040,0.000
-0.090,0.540,9.340,-0.030,0.080,0.030,0.000
-0.070,0.540,9.320,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.040,0.000
-0.100,0.530,9.350,-0.030,0.080,0.030,0.000
-0.060,0.550,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.520,9.340,-0.030,0.080,0.040,0.000
-0.070,0.530,9.340,-0.030,0.080,0.030,0.000
-0.090,0.510,9.330,-0.030,0.080,0.040,0.000
-0.070,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.510,9.320,-0.030,0.080,0.040,0.000
-0.090,0.510,9.320,-0.030,0.080,0.040,0.000
-0.070,0.540,9.320,-0.030,0.080,0.030,0.000
-0.110,0.540,9.320,-0.030,0.080,0.040,0.000
-0.070,0.550,9.330,-0.030,0.080,0.040,0.000
-0.110,0.540,9.330,-0.030,0.080,0.040,0.000
-0.100,0.530,9.330,-0.030,0.080,0.040,0.000
-0.090,0.530,9.340,-0.030,0.080,0.040,0.000
-0.120,0.530,9.350,-0.030,0.080,0.040,0.000
-0.080,0.550,9.330,-0.030,0.080,0.040,0.000
-0.120,0.550,9.340,-0.030,0.080,0.040,0.000
-0.100,0.540,9.330,-0.030,0.080,0.040,0.000
-0.070,0.570,9.350,-0.030,0.080,0.040,0.000
-0.110,0.540,9.350,-0.030,0.080,0.040,0.000
-0.070,0.530,9.330,-0.030,0.080,0.040,0.000
-0.090,0.540,9.320,-0.030,0.080,0.040,0.000
-0.120,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.360,-0.030,0.080,0.040,0.000
-0.110,0.530,9.340,-0.030,0.080,0.040,0.000
-0.090,0.520,9.340,-0.030,0.080,0.040,0.000
-0.090,0.520,9.340,-0.030,0.080,0.040,0.000
-0.130,0.520,9.340,-0.030,0.080,0.040,0.000
-0.100,0.530,9.340,-0.030,0.080,0.040,0.000
-0.120,0.530,9.320,-0.030,0.080,0.040,0.000
-0.100,0.530,9.340,-0.030,0.080,0.040,0.000
-0.100,0.530,9.350,-0.030,0.080,0.040,0.000
-0.070,0.530,9.320,-0.030,0.080,0.030,0.000
-0.080,0.510,9.320,-0.030,0.080,0.030,0.000
-0.120,0.530,9.350,-0.030,0.080,0.040,0.000
-0.060,0.540,9.340,-0.030,0.080,0.040,0.000
-0.100,0.540,9.340,-0.030,0.080,0.040,0.000
-0.100,0.510,9.340,-0.030,0.080,0.040,0.000
-0.080,0.520,9.340,-0.030,0.080,0.040,0.000
-0.120,0.530,9.300,-0.030,0.080,0.040,0.000
-0.080,0.540,9.320,-0.030,0.080,0.040,0.000
-0.090,0.530,9.310,-0.030,0.080,0.040,0.000
-0.090,0.520,9.300,-0.030,0.080,0.040,0.000
-0.060,0.530,9.330,-0.030,0.080,0.040,0.000
-0.100,0.520,9.330,-0.030,0.090,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.030,0.000
-0.100,0.540,9.340,-0.030,0.080,0.040,0.000
-0.110,0.530,9.350,-0.030,0.080,0.040,0.000
-0.080,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.530,9.330,-0.030,0.080,0.040,0.000
-0.070,0.540,9.310,-0.030,0.080,0.040,0.000
-0.100,0.540,9.310,-0.030,0.080,0.030,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.320,-0.030,0.080,0.040,0.000
-0.110,0.540,9.320,-0.030,0.080,0.040,0.000
-0.110,0.530,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.120,0.540,9.330,-0.020,0.080,0.040,0.000
-0.090,0.550,9.330,-0.030,0.080,0.040,0.000
-0.100,0.560,9.340,-0.020,0.080,0.040,0.000
-0.120,0.540,9.330,-0.030,0.080,0.040,0.000
-0.080,0.550,9.340,-0.020,0.080,0.040,0.000
-0.130,0.540,9.320,-0.030,0.080,0.040,0.000
-0.110,0.530,9.330,-0.020,0.080,0.040,0.000
-0.100,0.560,9.330,-0.030,0.080,0.040,0.000
-0.110,0.550,9.340,-0.030,0.080,0.040,0.000
-0.080,0.550,9.330,-0.020,0.080,0.040,0.000
-0.120,0.540,9.320,-0.030,0.080,0.040,0.000
-0.090,0.550,9.320,-0.030,0.080,0.040,0.000
-0.060,0.560,9.310,-0.030,0.080,0.040,0.000
-0.090,0.550,9.310,-0.030,0.080,0.040,0.000
-0.070,0.550,9.320,-0.030,0.080,0.040,0.000
-0.120,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.540,9.330,-0.030,0.080,0.040,0.000
-0.090,0.550,9.340,-0.030,0.080,0.040,0.000
-0.120,0.540,9.340,-0.030,0.080,0.040,0.000
-0.080,0.550,9.340,-0.030,0.080,0.040,0.000
-0.110,0.550,9.330,-0.030,0.080,0.040,0.000
-0.130,0.550,9.330,-0.030,0.080,0.040,0.000
-0.090,0.550,9.340,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.060,0.550,9.340,-0.020,0.080,0.040,0.000
-0.100,0.540,9.330,-0.030,0.080,0.040,0.000
-0.090,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.120,0.530,9.330,-0.020,0.080,0.040,0.000
-0.090,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.550,9.330,-0.030,0.080,0.040,0.000
-0.110,0.540,9.340,-0.030,0.080,0.040,0.000
-0.080,0.530,9.350,-0.030,0.080,0.040,0.000
-0.120,0.530,9.340,-0.030,0.080,0.040,0.000
-0.070,0.550,9.340,-0.030,0.080,0.030,0.000
-0.090,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.530,9.340,-0.030,0.080,0.040,0.000
-0.070,0.560,9.330,-0.030,0.080,0.040,0.000
-0.110,0.540,9.320,-0.030,0.090,0.040,0.000
-0.070,0.540,9.320,-0.030,0.080,0.040,0.000
-0.090,0.550,9.310,-0.030,0.080,0.040,0.000
-0.100,0.550,9.320,-0.030,0.080,0.040,0.000
-0.060,0.570,9.340,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.040,0.000
-0.090,0.540,9.330,-0.030,0.080,0.040,0.000
-0.070,0.550,9.320,-0.030,0.080,0.040,0.000
-0.110,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.310,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.540,9.290,-0.030,0.080,0.040,0.000
-0.080,0.540,9.310,-0.030,0.080,0.040,0.000
-0.110,0.550,9.310,-0.030,0.080,0.040,0.000
-0.080,0.550,9.320,-0.030,0.080,0.040,0.000
-0.070,0.550,9.310,-0.030,0.080,0.040,0.000
-0.120,0.540,9.310,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.030,0.000
-0.100,0.540,9.360,-0.030,0.080,0.030,0.000
-0.100,0.550,9.340,-0.030,0.080,0.040,0.000
-0.060,0.570,9.350,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.040,0.000
-0.080,0.560,9.330,-0.030,0.080,0.040,0.000
-0.110,0.530,9.330,-0.030,0.080,0.040,0.000
-0.060,0.540,9.330,-0.030,0.080,0.040,0.000
-0.090,0.540,9.330,-0.030,0.080,0.040,0.000
-0.070,0.530,9.330,-0.030,0.080,0.040,0.000
-0.070,0.510,9.320,-0.030,0.080,0.040,0.000
-0.100,0.500,9.330,-0.030,0.080,0.030,0.000
-0.050,0.530,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.310,-0.030,0.080,0.040,0.000
-0.060,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.030,0.000
-0.090,0.520,9.330,-0.030,0.080,0.040,0.000
-0.060,0.540,9.330,-0.030,0.080,0.030,0.000
-0.070,0.530,9.320,-0.030,0.080,0.040,0.000
-0.070,0.540,9.330,-0.030,0.080,0.040,0.000
-0.100,0.510,9.360,-0.030,0.080,0.040,0.000
-0.060,0.520,9.350,-0.030,0.080,0.040,0.000
-0.090,0.530,9.340,-0.030,0.080,0.040,0.000
-0.080,0.510,9.340,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.090,0.550,9.340,-0.030,0.080,0.040,0.000
-0.130,0.550,9.360,-0.030,0.080,0.040,0.000
-0.110,0.540,9.360,-0.030,0.080,0.030,0.000
-0.080,0.530,9.360,-0.030,0.080,0.040,0.000
-0.120,0.520,9.360,-0.030,0.080,0.040,0.000
-0.070,0.530,9.340,-0.030,0.080,0.030,0.000
-0.090,0.530,9.350,-0.030,0.080,0.030,0.000
-0.090,0.520,9.360,-0.030,0.080,0.030,0.000
-0.070,0.550,9.360,-0.030,0.080,0.040,0.000
-0.110,0.540,9.340,-0.030,0.080,0.030,0.000
-0.080,0.550,9.340,-0.030,0.080,0.040,0.000
-0.110,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.520,9.340,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.090,0.520,9.340,-0.030,0.080,0.040,0.000
-0.110,0.530,9.330,-0.030,0.080,0.040,0.000
-0.120,0.540,9.330,-0.030,0.080,0.040,0.000
-0.090,0.550,9.320,-0.030,0.080,0.040,0.000
-0.130,0.540,9.330,-0.030,0.080,0.030,0.000
-0.090,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.110,0.530,9.320,-0.030,0.080,0.040,0.000
-0.120,0.530,9.310,-0.030,0.080,0.030,0.000
-0.100,0.520,9.300,-0.030,0.080,0.040,0.000
-0.090,0.530,9.320,-0.030,0.080,0.040,0.000
-0.120,0.520,9.310,-0.030,0.080,0.040,0.000
-0.090,0.530,9.320,-0.030,0.080,0.040,0.000
-0.120,0.520,9.330,-0.030,0.080,0.030,0.000
-0.110,0.530,9.320,-0.030,0.080,0.040,0.000
-0.100,0.550,9.310,-0.030,0.080,0.040,0.000
-0.100,0.530,9.310,-0.030,0.080,0.040,0.000
-0.070,0.550,9.320,-0.030,0.080,0.040,0.000
-0.110,0.550,9.320,-0.030,0.080,0.040,0.000
-0.090,0.540,9.320,-0.030,0.080,0.040,0.000
-0.080,0.540,9.330,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.540,9.330,-0.030,0.080,0.040,0.000
-0.100,0.520,9.340,-0.030,0.080,0.040,0.000
-0.090,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.350,-0.030,0.080,0.040,0.000
-0.120,0.530,9.360,-0.020,0.080,0.040,0.000
-0.070,0.520,9.360,-0.030,0.080,0.040,0.000
-0.110,0.530,9.350,-0.030,0.080,0.040,0.000
-0.100,0.510,9.340,-0.030,0.080,0.040,0.000
-0.070,0.510,9.340,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.020,0.080,0.040,0.000
-0.080,0.530,9.320,-0.020,0.080,0.040,0.000
-0.100,0.530,9.310,-0.030,0.080,0.040,0.000
-0.100,0.530,9.330,-0.030,0.080,0.040,0.000
-0.060,0.550,9.340,-0.030,0.080,0.040,0.000
-0.110,0.520,9.330,-0.030,0.080,0.040,0.000
-0.080,0.530,9.330,-0.030,0.080,0.040,0.000
-0.080,0.550,9.350,-0.030,0.080,0.040,0.000
-0.100,0.530,9.330,-0.030,0.080,0.040,0.000
-0.070,0.550,9.320,-0.030,0.080,0.040,0.000
